Date, Open, High, Low, Close, Volume
2007-11-26, 25.35, 25.35, 25.35, 25.35, 982079.733724728
2007-11-23, 25.58, 25.58, 25.58, 25.58, 813674.295565649
2007-11-22, 25.81, 25.81, 25.81, 25.81, 1619998.03779351
2007-11-21, 25.81, 25.81, 25.81, 25.81, 1403870.46371082
2007-11-20, 25.81, 25.81, 25.81, 25.81, 1101269.48874576
2007-11-19, 25.81, 25.81, 25.81, 25.81, 2602994.99273908
2007-11-16, 25.81, 25.81, 25.81, 25.81, 1230312.18113219
2007-11-15, 25.81, 25.81, 25.81, 25.81, 1402114.85329043
2007-11-14, 25.58, 25.58, 25.58, 25.58, 1002476.9865883
2007-11-13, 25.58, 25.58, 25.58, 25.58, 2078227.27168091
2007-11-12, 25.81, 25.81, 25.81, 25.81, 1087087.18199417
2007-11-09, 25.35, 25.35, 25.35, 25.35, 1418031.46451071
2007-11-08, 25.11, 25.11, 25.11, 25.11, 1953380.78648254
2007-11-07, 24.88, 24.88, 24.88, 24.88, 3470244.16916136
2007-11-06, 25.11, 25.11, 25.11, 25.11, 5154281.50599079
2007-11-05, 23.94, 23.94, 23.94, 23.94, 1295234.61186623
2007-11-02, 23.70, 23.70, 23.70, 23.70, 713982.682246287
2007-11-01, 23.94, 23.94, 23.94, 23.94, 1256044.44430238
2007-10-31, 23.94, 23.94, 23.94, 23.94, 1732580.81719122
2007-10-30, 23.70, 23.70, 23.70, 23.70, 2671489.36627625
2007-10-29, 23.94, 23.94, 23.94, 23.94, 744705.864603073
2007-10-26, 23.94, 23.94, 23.94, 23.94, 1992966.17945049
2007-10-25, 23.94, 23.94, 23.94, 23.94, 3033288.92805014
2007-10-24, 23.70, 23.70, 23.70, 23.70, 1173478.55496248
2007-10-23, 23.70, 23.70, 23.70, 23.70, 1217560.56903751
2007-10-22, 24.41, 24.41, 24.41, 24.41, 727828.354960959
2007-10-19, 24.64, 24.64, 24.64, 24.64, 1363378.50249787
2007-10-18, 24.41, 24.41, 24.41, 24.41, 2236123.54916213
2007-10-17, 24.41, 24.41, 24.41, 24.41, 2865021.97857713
2007-10-16, 24.41, 24.41, 24.41, 24.41, 2358749.95419297
2007-10-15, 24.17, 24.17, 24.17, 24.17, 1801332.992744
2007-10-12, 23.47, 23.47, 23.47, 23.47, 1803974.93075526
2007-10-11, 22.06, 22.06, 22.06, 22.06, 841528.631525528
2007-10-09, 21.59, 21.59, 21.59, 21.59, 1954617.59697894
2007-10-08, 22.53, 22.53, 22.53, 22.53, 1125891.71183219
2007-10-05, 22.76, 22.76, 22.76, 22.76, 2430661.80238342
2007-10-04, 23.47, 23.47, 23.47, 23.47, 2749940.01104458
2007-10-03, 23.94, 23.94, 23.94, 23.94, 1573574.49962624
2007-10-02, 23.70, 23.70, 23.70, 23.70, 5269790.657855
2007-10-01, 23.94, 23.94, 23.94, 23.94, 1430823.55791363
2007-09-28, 23.94, 23.94, 23.94, 23.94, 1942955.7843139
2007-09-27, 23.94, 23.94, 23.94, 23.94, 1977597.131189
2007-09-26, 24.17, 24.17, 24.17, 24.17, 2185937.37992398
2007-09-25, 25.35, 25.35, 25.35, 25.35, 2194853.92071199
2007-09-24, 25.58, 25.58, 25.58, 25.58, 2412781.84771365
2007-09-21, 26.05, 26.05, 26.05, 26.05, 1353417.97007637
2007-09-20, 26.05, 26.05, 26.05, 26.05, 2242969.15144454
2007-09-19, 26.28, 26.28, 26.28, 26.28, 2375196.01831309
2007-09-18, 26.05, 26.05, 26.05, 26.05, 2681311.41001167
2007-09-17, 26.28, 26.28, 26.28, 26.28, 1369408.08683003
2007-09-14, 26.28, 26.28, 26.28, 26.28, 3786764.32237447
2007-09-13, 26.28, 26.28, 26.28, 26.28, 2084563.6617176
2007-09-12, 26.28, 26.28, 26.28, 26.28, 2227856.83990108
2007-09-11, 26.28, 26.28, 26.28, 26.28, 1963375.40842676
2007-09-10, 26.05, 26.05, 26.05, 26.05, 1971488.71483554
2007-09-07, 26.05, 26.05, 26.05, 26.05, 1479414.97666675
2007-09-06, 25.81, 25.81, 25.81, 25.81, 1539472.19332924
2007-09-05, 25.81, 25.81, 25.81, 25.81, 870969.195589749
2007-09-04, 25.58, 25.58, 25.58, 25.58, 1381584.43822871
2007-09-03, 25.11, 25.11, 25.11, 25.11, 2101693.64688741
2007-08-31, 25.35, 25.35, 25.35, 25.35, 1236118.05297146
2007-08-30, 24.88, 24.88, 24.88, 24.88, 1582936.33480486
2007-08-29, 25.35, 25.35, 25.35, 25.35, 624168.508136776
2007-08-28, 24.64, 24.64, 24.64, 24.64, 1781923.2707419
2007-08-27, 24.64, 24.64, 24.64, 24.64, 1891003.35167951
2007-08-24, 24.64, 24.64, 24.64, 24.64, 1895803.58259836
2007-08-23, 24.64, 24.64, 24.64, 24.64, 1375895.74912382
2007-08-22, 24.64, 24.64, 24.64, 24.64, 1569449.6673764
2007-08-21, 24.88, 24.88, 24.88, 24.88, 1778130.81133863
2007-08-20, 24.88, 24.88, 24.88, 24.88, 828694.991516782
2007-08-17, 24.64, 24.64, 24.64, 24.64, 972669.960154774
2007-08-16, 24.64, 24.64, 24.64, 24.64, 3276146.94914033
2007-08-15, 25.11, 25.11, 25.11, 25.11, 1788101.99673598
2007-08-14, 25.35, 25.35, 25.35, 25.35, 2256592.1769639
2007-08-13, 25.35, 25.35, 25.35, 25.35, 1055788.73894139
2007-08-10, 24.88, 24.88, 24.88, 24.88, 1456294.82317545
2007-08-09, 24.41, 24.41, 24.41, 24.41, 1227468.90187733
2007-08-08, 24.17, 24.17, 24.17, 24.17, 1357535.34524312
2007-08-07, 24.41, 24.41, 24.41, 24.41, 1452501.2984746
2007-08-06, 25.58, 25.58, 25.58, 25.58, 1898498.78548888
2007-08-03, 26.28, 26.28, 26.28, 26.28, 4052562.46166407
2007-08-02, 26.75, 26.75, 26.75, 26.75, 3286869.16933524
2007-08-01, 26.75, 26.75, 26.75, 26.75, 5998988.98551051
2007-07-31, 26.52, 26.52, 26.52, 26.52, 2654401.99300986
2007-07-30, 26.28, 26.28, 26.28, 26.28, 1814041.99293528
2007-07-27, 25.58, 25.58, 25.58, 25.58, 3322581.14028345
2007-07-26, 25.58, 25.58, 25.58, 25.58, 1239386.38596281
2007-07-25, 25.11, 25.11, 25.11, 25.11, 2601949.93580802
2007-07-24, 24.88, 24.88, 24.88, 24.88, 1580345.53107769
2007-07-23, 24.41, 24.41, 24.41, 24.41, 1279000.54196557
2007-07-20, 24.17, 24.17, 24.17, 24.17, 998312.738327804
2007-07-19, 24.17, 24.17, 24.17, 24.17, 1125185.41953321
2007-07-18, 23.94, 23.94, 23.94, 23.94, 1937024.20735958
2007-07-17, 23.23, 23.23, 23.23, 23.23, 1367906.01723491
2007-07-16, 22.76, 22.76, 22.76, 22.76, 1187252.85273894
2007-07-13, 22.53, 22.53, 22.53, 22.53, 1206086.24874746
2007-07-12, 22.29, 22.29, 22.29, 22.29, 1564698.44014646
2007-07-11, 21.82, 21.82, 21.82, 21.82, 2850749.1215308
2007-07-10, 21.59, 21.59, 21.59, 21.59, 4824509.05081796
2007-07-09, 21.82, 21.82, 21.82, 21.82, 2119143.22133277
2007-07-06, 22.29, 22.29, 22.29, 22.29, 2450904.58709714
2007-07-05, 23.00, 23.00, 23.00, 23.00, 4513338.82207766
2007-07-04, 22.76, 22.76, 22.76, 22.76, 3210861.25192975
2007-07-03, 22.53, 22.53, 22.53, 22.53, 1348371.65541534
2007-07-02, 22.29, 22.29, 22.29, 22.29, 823038.261339441
2007-06-29, 22.06, 22.06, 22.06, 22.06, 1480493.05782296
2007-06-28, 21.12, 21.12, 21.12, 21.12, 3888378.79783509
2007-06-27, 21.12, 21.12, 21.12, 21.12, 4786424.66214753
2007-06-26, 21.12, 21.12, 21.12, 21.12, 6777052.51339854
2007-06-25, 20.42, 20.42, 20.42, 20.42, 6650120.17552836
2007-06-22, 22.53, 22.53, 22.53, 22.53, 462746.095648596
2007-06-21, 23.23, 23.23, 23.23, 23.23, 250163.831929407
2007-06-20, 23.00, 23.00, 23.00, 23.00, 335304.545532704
2007-06-19, 22.53, 22.53, 22.53, 22.53, 468198.288689582
2007-06-18, 22.53, 22.53, 22.53, 22.53, 468198.288689582
2007-06-15, 22.53, 22.53, 22.53, 22.53, 840353.608289066
2007-06-14, 22.53, 22.53, 22.53, 22.53, 627074.639949166
2007-06-13, 22.53, 22.53, 22.53, 22.53, 228254.921792456
2007-06-12, 22.06, 22.06, 22.06, 22.06, 405825.115076897
2007-06-11, 21.82, 21.82, 21.82, 21.82, 622339.39218301
2007-06-08, 21.82, 21.82, 21.82, 21.82, 137633.252113374
2007-06-07, 20.18, 20.18, 20.18, 20.18, 1740163.60540258
2007-06-06, 22.29, 22.29, 22.29, 22.29, 1183545.61714249
2007-06-05, 21.82, 21.82, 21.82, 21.82, 629803.932362414
2007-06-04, 21.59, 21.59, 21.59, 21.59, 400041.614486918
2007-05-31, 21.82, 21.82, 21.82, 21.82, 271224.76518855
2007-05-30, 21.59, 21.59, 21.59, 21.59, 299099.341802547
2007-05-29, 22.06, 22.06, 22.06, 22.06, 713766.426836494
2007-05-28, 22.29, 22.29, 22.29, 22.29, 515710.560988912
2007-05-25, 22.76, 22.76, 22.76, 22.76, 308723.240187124
2007-05-24, 23.00, 23.00, 23.00, 23.00, 1810637.30185302
2007-05-23, 23.00, 23.00, 23.00, 23.00, 741364.026078342
2007-05-22, 23.00, 23.00, 23.00, 23.00, 147630.004652767
2007-05-21, 23.00, 23.00, 23.00, 23.00, 800854.504425512
2007-05-18, 23.23, 23.23, 23.23, 23.23, 311325.762187735
2007-05-17, 23.23, 23.23, 23.23, 23.23, 571106.035418623
2007-05-16, 23.23, 23.23, 23.23, 23.23, 452697.14352753
2007-05-15, 23.00, 23.00, 23.00, 23.00, 366601.923287906
2007-05-14, 23.23, 23.23, 23.23, 23.23, 1039091.26459117
2007-05-11, 24.17, 24.17, 24.17, 24.17, 280776.223337334
2007-05-10, 24.17, 24.17, 24.17, 24.17, 152672.058123456
2007-05-09, 24.17, 24.17, 24.17, 24.17, 423455.790111738
2007-05-08, 24.17, 24.17, 24.17, 24.17, 219344.772789954
2007-05-07, 24.17, 24.17, 24.17, 24.17, 210462.321524667
2007-05-04, 23.47, 23.47, 23.47, 23.47, 299956.906358622
2007-05-03, 23.47, 23.47, 23.47, 23.47, 528869.116761139
2007-05-02, 23.47, 23.47, 23.47, 23.47, 2069542.96576647
2007-04-30, 23.47, 23.47, 23.47, 23.47, 592875.391571915
2007-04-27, 22.53, 22.53, 22.53, 22.53, 730296.649465837
2007-04-26, 22.53, 22.53, 22.53, 22.53, 330455.310924934
2007-04-25, 22.53, 22.53, 22.53, 22.53, 457986.346037982
2007-04-24, 23.23, 23.23, 23.23, 23.23, 1700694.32987141
2007-04-23, 22.53, 22.53, 22.53, 22.53, 845562.91348063
2007-04-20, 23.47, 23.47, 23.47, 23.47, 181445.74589935
2007-04-19, 22.53, 22.53, 22.53, 22.53, 483005.925123678
2007-04-18, 23.00, 23.00, 23.00, 23.00, 351323.425321157
2007-04-17, 23.47, 23.47, 23.47, 23.47, 678795.903007568
2007-04-16, 23.94, 23.94, 23.94, 23.94, 240663.508064712
2007-04-13, 23.47, 23.47, 23.47, 23.47, 898968.412021212
2007-04-12, 23.23, 23.23, 23.23, 23.23, 862464.924967203
2007-04-11, 23.47, 23.47, 23.47, 23.47, 950387.130565422
2007-04-02, 19.53, 19.53, 19.53, 19.53, 2122328.43988919
2007-03-30, 20.93, 20.93, 20.93, 20.93, 4744121.64759855
2007-03-29, 20.18, 20.18, 20.18, 20.18, 780234.596564291
2007-03-28, 18.40, 18.40, 18.40, 18.40, 722218.490655181
2007-03-27, 16.80, 16.80, 16.80, 16.80, 5585866.52611642
2007-03-26, 16.33, 16.33, 16.33, 16.33, 2876953.28276169
2007-03-23, 15.86, 15.86, 15.86, 15.86, 1041594.70350041
2007-03-22, 17.37, 17.37, 17.37, 17.37, 1850049.0328141
2007-03-21, 18.59, 18.59, 18.59, 18.59, 676453.306853209
2007-03-20, 20.28, 20.28, 20.28, 20.28, 1249657.9727826
2007-03-19, 20.65, 20.65, 20.65, 20.65, 1952520.00650851
2007-03-16, 20.65, 20.65, 20.65, 20.65, 5901428.97364482
2007-03-15, 20.56, 20.56, 20.56, 20.56, 3316953.13997138
2007-03-14, 20.56, 20.56, 20.56, 20.56, 629463.030840524
2007-03-13, 20.65, 20.65, 20.65, 20.65, 2405409.96437005
2007-03-12, 20.56, 20.56, 20.56, 20.56, 1197671.45114536
2007-03-09, 20.93, 20.93, 20.93, 20.93, 2619353.67626368
2007-03-08, 20.37, 20.37, 20.37, 20.37, 6524074.10000833
2007-03-07, 20.93, 20.93, 20.93, 20.93, 2928279.31990273
2007-03-06, 21.03, 21.03, 21.03, 21.03, 2095930.36599224
2007-03-05, 22.62, 22.62, 22.62, 22.62, 2474963.24301137
2007-03-02, 22.44, 22.44, 22.44, 22.44, 11309369.4988626
2007-03-01, 21.31, 21.31, 21.31, 21.31, 2996309.22301246
2007-02-28, 19.43, 19.43, 19.43, 19.43, 1464379.35190563
2007-02-27, 21.03, 21.03, 21.03, 21.03, 2213443.34143907
2007-02-26, 21.12, 21.12, 21.12, 21.12, 1982731.84572228
2007-02-23, 21.68, 21.68, 21.68, 21.68, 2253509.18321728
2007-02-22, 22.34, 22.34, 22.34, 22.34, 1798722.99567306
2007-02-21, 22.90, 22.90, 22.90, 22.90, 1634209.09123781
2007-02-20, 23.00, 23.00, 23.00, 23.00, 1302209.10213436
2007-02-19, 23.37, 23.37, 23.37, 23.37, 2736685.55112283
2007-02-16, 23.66, 23.66, 23.66, 23.66, 1877118.244183
2007-02-15, 23.56, 23.56, 23.56, 23.56, 1489339.27407696
2007-02-14, 24.41, 24.41, 24.41, 24.41, 3173095.35550634
2007-02-13, 24.88, 24.88, 24.88, 24.88, 2368358.91472777
2007-02-12, 24.22, 24.22, 24.22, 24.22, 2133801.69476692
2007-02-09, 23.28, 23.28, 23.28, 23.28, 2910318.40279609
2007-02-08, 22.44, 22.44, 22.44, 22.44, 798579.020797762
2007-02-07, 21.59, 21.59, 21.59, 21.59, 3825867.09727766
2007-02-06, 21.40, 21.40, 21.40, 21.40, 1354493.90709247
2007-02-05, 21.03, 21.03, 21.03, 21.03, 3624632.38544823
2007-02-02, 21.21, 21.21, 21.21, 21.21, 2494362.31184363
2007-02-01, 21.31, 21.31, 21.31, 21.31, 1586387.88311699
2007-01-31, 21.78, 21.78, 21.78, 21.78, 1461620.23118759
2007-01-30, 22.44, 22.44, 22.44, 22.44, 1653512.28328836
2007-01-29, 22.81, 22.81, 22.81, 22.81, 1901492.25268834
2007-01-26, 22.53, 22.53, 22.53, 22.53, 2793987.907657
2007-01-25, 23.56, 23.56, 23.56, 23.56, 1252022.93339807
2007-01-24, 23.66, 23.66, 23.66, 23.66, 1231409.42533084
2007-01-23, 24.31, 24.31, 24.31, 24.31, 1947811.39122907
2007-01-22, 24.41, 24.41, 24.41, 24.41, 3181415.32956345
2007-01-19, 24.50, 24.50, 24.50, 24.50, 3438567.51108016
2007-01-18, 24.50, 24.50, 24.50, 24.50, 1881187.68091772
2007-01-17, 24.69, 24.69, 24.69, 24.69, 2380588.53088342
2007-01-16, 25.25, 25.25, 25.25, 25.25, 3281968.76762369
2007-01-15, 25.35, 25.35, 25.35, 25.35, 2832306.66141298
2007-01-12, 25.44, 25.44, 25.44, 25.44, 4618373.92190058
2007-01-11, 24.69, 24.69, 24.69, 24.69, 1135852.23289516
2007-01-10, 24.22, 24.22, 24.22, 24.22, 1698872.65401201
2007-01-09, 24.88, 24.88, 24.88, 24.88, 4052317.40269631
2007-01-08, 25.44, 25.44, 25.44, 25.44, 3114322.88831931
2007-01-05, 25.35, 25.35, 25.35, 25.35, 3509963.75452541
2007-01-04, 25.25, 25.25, 25.25, 25.25, 3480295.21707464
2007-01-03, 24.12, 24.12, 24.12, 24.12, 4928663.14643504
2007-01-02, 23.47, 23.47, 23.47, 23.47, 2418257.45311893
2006-12-29, 22.62, 22.62, 22.62, 22.62, 1294720.06018538
2006-12-28, 21.31, 21.31, 21.31, 21.31, 841499.860075729
2006-12-27, 20.56, 20.56, 20.56, 20.56, 590068.326534264
2006-12-22, 20.56, 20.56, 20.56, 20.56, 1113523.59573293
2006-12-21, 20.65, 20.65, 20.65, 20.65, 1956131.36528618
2006-12-20, 20.37, 20.37, 20.37, 20.37, 937099.664414391
2006-12-19, 20.56, 20.56, 20.56, 20.56, 3512051.7377715
2006-12-18, 20.46, 20.46, 20.46, 20.46, 1901247.23424619
2006-12-15, 20.56, 20.56, 20.56, 20.56, 3083834.07173615
2006-12-14, 20.56, 20.56, 20.56, 20.56, 2865064.56182989
2006-12-13, 20.46, 20.46, 20.46, 20.46, 907580.26862406
2006-12-11, 19.99, 19.99, 19.99, 19.99, 655829.145810235
2006-12-08, 19.90, 19.90, 19.90, 19.90, 708593.334676894
2006-12-07, 19.90, 19.90, 19.90, 19.90, 926915.419601848
2006-12-06, 19.62, 19.62, 19.62, 19.62, 1332367.67646941
2006-12-05, 19.34, 19.34, 19.34, 19.34, 449672.759186457
2006-12-04, 19.71, 19.71, 19.71, 19.71, 1071721.31890823
2006-12-01, 19.53, 19.53, 19.53, 19.53, 1137918.91018976
2006-11-30, 20.18, 20.18, 20.18, 20.18, 3075002.75484327
2006-11-29, 19.99, 19.99, 19.99, 19.99, 1328671.09388578
2006-11-28, 20.18, 20.18, 20.18, 20.18, 2408094.51425788
2006-11-27, 20.18, 20.18, 20.18, 20.18, 1861788.61208546
2006-11-24, 20.18, 20.18, 20.18, 20.18, 1535456.00607853
2006-11-23, 20.37, 20.37, 20.37, 20.37, 4186662.07982076
2006-11-22, 19.81, 19.81, 19.81, 19.81, 2537261.8451701
2006-11-21, 20.09, 20.09, 20.09, 20.09, 2374441.76387836
2006-11-20, 20.28, 20.28, 20.28, 20.28, 2507721.14342828
2006-11-17, 20.28, 20.28, 20.28, 20.28, 791345.650266678
2006-11-16, 20.37, 20.37, 20.37, 20.37, 669038.835734454
2006-11-15, 20.46, 20.46, 20.46, 20.46, 3058277.58292309
2006-11-14, 20.37, 20.37, 20.37, 20.37, 2130232.94789223
2006-11-13, 20.46, 20.46, 20.46, 20.46, 3761800.1011452
2006-11-10, 20.46, 20.46, 20.46, 20.46, 2265493.78093079
2006-11-09, 20.18, 20.18, 20.18, 20.18, 1558317.29202802
2006-11-08, 19.81, 19.81, 19.81, 19.81, 2037914.26008313
2006-11-07, 20.09, 20.09, 20.09, 20.09, 3528116.42519547
2006-11-06, 20.09, 20.09, 20.09, 20.09, 3423909.01645457
2006-11-03, 20.75, 20.75, 20.75, 20.75, 2439020.1028466
2006-11-02, 21.97, 21.97, 21.97, 21.97, 2175081.9757801
2006-11-01, 20.37, 20.37, 20.37, 20.37, 1356667.11414452
2006-10-31, 19.71, 19.71, 19.71, 19.71, 745037.164701694
2006-10-30, 18.68, 18.68, 18.68, 18.68, 1274692.46578415
2006-10-27, 18.49, 18.49, 18.49, 18.49, 2841883.68660804
2006-10-26, 18.40, 18.40, 18.40, 18.40, 1800906.85570086
2006-10-25, 18.30, 18.30, 18.30, 18.30, 1668266.65469566
2006-10-23, 18.21, 18.21, 18.21, 18.21, 1609323.7398967
2006-10-19, 18.49, 18.49, 18.49, 18.49, 1737052.9190833
2006-10-18, 18.59, 18.59, 18.59, 18.59, 661389.999149302
2006-10-17, 18.40, 18.40, 18.40, 18.40, 394895.157903929
2006-10-16, 18.30, 18.30, 18.30, 18.30, 341459.831565315
2006-10-13, 18.68, 18.68, 18.68, 18.68, 1107131.81028573
2006-10-12, 18.49, 18.49, 18.49, 18.49, 3925387.19669061
2006-10-11, 18.40, 18.40, 18.40, 18.40, 1841750.36470848
2006-10-09, 18.30, 18.30, 18.30, 18.30, 2475389.36204118
2006-10-06, 18.49, 18.49, 18.49, 18.49, 2025098.73026149
2006-10-05, 18.21, 18.21, 18.21, 18.21, 3513798.82579373
2006-10-04, 18.12, 18.12, 18.12, 18.12, 2215414.14195195
2006-10-03, 18.12, 18.12, 18.12, 18.12, 1228895.32305494
2006-10-02, 18.49, 18.49, 18.49, 18.49, 1845095.39909252
2006-09-29, 18.12, 18.12, 18.12, 18.12, 4096388.76335477
2006-09-28, 17.84, 17.84, 17.84, 17.84, 981948.692302263
2006-09-27, 18.02, 18.02, 18.02, 18.02, 1732738.46390644
2006-09-26, 17.84, 17.84, 17.84, 17.84, 1923629.13628715
2006-09-25, 18.21, 18.21, 18.21, 18.21, 690312.828297894
2006-09-22, 17.93, 17.93, 17.93, 17.93, 2022478.09822814
2006-09-21, 17.93, 17.93, 17.93, 17.93, 2794680.35108045
2006-09-20, 18.96, 18.96, 18.96, 18.96, 2235345.85957148
2006-09-19, 19.15, 19.15, 19.15, 19.15, 4479959.80804141
2006-09-18, 18.77, 18.77, 18.77, 18.77, 1197437.08567896
2006-09-15, 17.84, 17.84, 17.84, 17.84, 966693.631034939
2006-09-14, 17.18, 17.18, 17.18, 17.18, 1520872.08228316
2006-09-13, 16.90, 16.90, 16.90, 16.90, 1431056.84377422
2006-09-12, 16.90, 16.90, 16.90, 16.90, 2911042.80514677
2006-09-11, 16.90, 16.90, 16.90, 16.90, 2151975.67138847
2006-09-08, 16.90, 16.90, 16.90, 16.90, 672106.892749111
2006-09-07, 16.90, 16.90, 16.90, 16.90, 2165984.33449359
2006-09-06, 16.71, 16.71, 16.71, 16.71, 1372561.35395657
2006-09-05, 16.62, 16.62, 16.62, 16.62, 1274372.87651179
2006-09-04, 16.62, 16.62, 16.62, 16.62, 1459159.39379042
2006-09-01, 16.52, 16.52, 16.52, 16.52, 418459.540252617
2006-08-31, 16.62, 16.62, 16.62, 16.62, 3445428.02746015
2006-08-30, 16.52, 16.52, 16.52, 16.52, 2873235.39422657
2006-08-29, 16.52, 16.52, 16.52, 16.52, 2603970.77928741
2006-08-28, 16.43, 16.43, 16.43, 16.43, 2994029.48620295
2006-08-25, 16.33, 16.33, 16.33, 16.33, 1648345.59005187
2006-08-24, 16.24, 16.24, 16.24, 16.24, 1405724.0674518
2006-08-23, 15.86, 15.86, 15.86, 15.86, 1030931.07477933
2006-08-22, 15.77, 15.77, 15.77, 15.77, 544068.777265896
2006-08-21, 15.77, 15.77, 15.77, 15.77, 678594.554978022
2006-08-18, 16.52, 16.52, 16.52, 16.52, 2250387.8613239
2006-08-17, 16.43, 16.43, 16.43, 16.43, 1152460.22208214
2006-08-16, 16.62, 16.62, 16.62, 16.62, 4832040.65642482
2006-08-15, 16.71, 16.71, 16.71, 16.71, 8183157.8896115
2006-08-14, 16.71, 16.71, 16.71, 16.71, 382686.847699772
2006-08-11, 16.80, 16.80, 16.80, 16.80, 748456.769915948
2006-08-10, 16.80, 16.80, 16.80, 16.80, 3714000.19897587
2006-08-09, 16.90, 16.90, 16.90, 16.90, 1341465.31775593
2006-08-08, 16.71, 16.71, 16.71, 16.71, 1054527.41605525
2006-08-07, 16.71, 16.71, 16.71, 16.71, 1004831.28420325
2006-08-04, 16.52, 16.52, 16.52, 16.52, 1774551.39370689
2006-08-03, 16.43, 16.43, 16.43, 16.43, 1881432.69935987
2006-08-02, 16.15, 16.15, 16.15, 16.15, 555147.872041047
2006-08-01, 15.86, 15.86, 15.86, 15.86, 766225.933459171
2006-07-31, 15.86, 15.86, 15.86, 15.86, 634821.477640429
2006-07-28, 15.86, 15.86, 15.86, 15.86, 1199834.00522166
2006-07-27, 15.77, 15.77, 15.77, 15.77, 871743.658216743
2006-07-26, 15.86, 15.86, 15.86, 15.86, 2832264.04951
2006-07-25, 15.49, 15.49, 15.49, 15.49, 1228458.55104938
2006-07-24, 15.39, 15.39, 15.39, 15.39, 812001.770236888
2006-07-21, 15.30, 15.30, 15.30, 15.30, 1100068.88736657
2006-07-20, 15.39, 15.39, 15.39, 15.39, 815250.927839216
2006-07-19, 15.30, 15.30, 15.30, 15.30, 1341827.51893127
2006-07-18, 15.30, 15.30, 15.30, 15.30, 266377.658512173
2006-07-17, 15.39, 15.39, 15.39, 15.39, 678104.518093737
2006-07-14, 15.39, 15.39, 15.39, 15.39, 663914.754400946
2006-07-13, 15.39, 15.39, 15.39, 15.39, 893560.952543195
2006-07-12, 15.49, 15.49, 15.49, 15.49, 416115.885588642
2006-07-11, 15.49, 15.49, 15.49, 15.49, 384412.629770517
2006-07-10, 15.58, 15.58, 15.58, 15.58, 270074.241095806
2006-07-07, 15.68, 15.68, 15.68, 15.68, 800943.981413228
2006-07-06, 15.58, 15.58, 15.58, 15.58, 2216181.15620562
2006-07-05, 15.68, 15.68, 15.68, 15.68, 1037450.69593547
2006-07-04, 15.77, 15.77, 15.77, 15.77, 5037600.47640686
2006-07-03, 15.58, 15.58, 15.58, 15.58, 1463079.6888647
2006-06-30, 15.49, 15.49, 15.49, 15.49, 1608002.77090428
2006-06-29, 15.68, 15.68, 15.68, 15.68, 1492535.16680056
2006-06-28, 15.77, 15.77, 15.77, 15.77, 2904682.9786268
2006-06-27, 15.58, 15.58, 15.58, 15.58, 2144934.0544208
2006-06-26, 15.68, 15.68, 15.68, 15.68, 1529224.01526751
2006-06-23, 15.68, 15.68, 15.68, 15.68, 1522704.39411136
2006-06-22, 15.68, 15.68, 15.68, 15.68, 762252.37350616
2006-06-21, 15.77, 15.77, 15.77, 15.77, 2265962.51186358
2006-06-20, 15.68, 15.68, 15.68, 15.68, 944578.053387618
2006-06-19, 15.68, 15.68, 15.68, 15.68, 2736728.16302581
2006-06-16, 15.39, 15.39, 15.39, 15.39, 668559.451825914
2006-06-15, 15.30, 15.30, 15.30, 15.30, 1536574.56853179
2006-06-14, 14.64, 14.64, 14.64, 14.64, 637250.356110366
2006-06-13, 14.64, 14.64, 14.64, 14.64, 1075077.00626801
2006-06-12, 14.46, 14.46, 14.46, 14.46, 1645756.91694576
2006-06-09, 14.36, 14.36, 14.36, 14.36, 538955.348908133
2006-06-08, 14.17, 14.17, 14.17, 14.17, 1011606.57677728
2006-06-07, 14.27, 14.27, 14.27, 14.27, 7861970.67088956
2006-06-06, 14.08, 14.08, 14.08, 14.08, 1710090.23747185
2006-06-05, 14.17, 14.17, 14.17, 14.17, 386212.982671479
2006-06-02, 14.46, 14.46, 14.46, 14.46, 2507955.50889468
2006-05-31, 15.02, 15.02, 15.02, 15.02, 1102306.01227309
2006-05-30, 15.02, 15.02, 15.02, 15.02, 3377536.61303512
2006-05-29, 15.02, 15.02, 15.02, 15.02, 3745000.3583948
2006-05-25, 14.08, 14.08, 14.08, 14.08, 1350935.81319353
2006-05-24, 14.74, 14.74, 14.74, 14.74, 1872249.83426738
2006-05-23, 15.02, 15.02, 15.02, 15.02, 973650.024196645
2006-05-22, 15.39, 15.39, 15.39, 15.39, 626011.466699034
2006-05-19, 15.39, 15.39, 15.39, 15.39, 4203877.28862523
2006-05-18, 15.49, 15.49, 15.49, 15.49, 3903378.14880074
2006-05-17, 15.49, 15.49, 15.49, 15.49, 3253035.28549935
2006-05-16, 15.96, 15.96, 15.96, 15.96, 3282682.51699863
2006-05-15, 15.86, 15.86, 15.86, 15.86, 1364529.01024458
2006-05-12, 15.49, 15.49, 15.49, 15.49, 5229641.67016807
2006-05-11, 15.02, 15.02, 15.02, 15.02, 5886046.07666855
2006-05-10, 14.64, 14.64, 14.64, 14.64, 4922218.09610911
2006-05-09, 14.08, 14.08, 14.08, 14.08, 7968564.34619741
2006-05-08, 13.52, 13.52, 13.52, 13.52, 1547280.80915585
2006-05-05, 12.95, 12.95, 12.95, 12.95, 4963626.21283124
2006-05-04, 11.26, 11.26, 11.26, 11.26, 850917.090634608
2006-05-03, 11.26, 11.26, 11.26, 11.26, 1960168.84309366
